1512.106421	.021593
1513.070775	.022153
1514.035128	.022124
1514.999482	.021859
1515.963835	.021648
1516.928189	.02183
1517.892543	.022149
1518.856896	.021825
1519.821250	.021366
1520.785603	.021654
1521.749957	.022288
1522.714311	.022438
1523.678664	.022397
1524.643018	.022412
1525.607371	.022486
1526.571725	.022569
1527.536078	.022856
1528.500432	.023329
1529.464786	.023528
1530.429139	.023417
1531.393493	.023178
1532.357846	.023042
1533.322200	.023478
1534.286554	.024056
1535.250907	.024014
1536.215261	.023689
1537.179614	.023311
1538.143968	.022897
1539.108321	.023149
1540.072675	.02422
1541.037029	.024545
1542.001382	.024275
1542.965736	.024097
1543.930089	.024121
1544.894443	.024295
1545.858797	.024368
1546.823150	.024269
1547.787504	.024123
1548.751857	.024037
1549.716211	.024266
1550.680565	.02476
1551.644918	.024862
1552.609272	.024417
1553.573625	.02424
1554.537979	.024717
1555.502332	.024635
1556.466686	.023947
1557.431040	.023648
1558.395393	.024147
1559.359747	.025127
1560.324100	.026076
1561.288454	.026314
1562.252808	.026161
1563.217161	.025992
1564.181515	.025962
1565.145868	.026255
1566.110222	.026348
1567.074575	.025734
1568.038929	.025083
1569.003283	.025445
1569.967636	.026416
1570.931990	.026599
1571.896343	.026356
1572.860697	.026164
1573.825051	.025905
1574.789404	.025767
1575.753758	.026208
1576.718111	.026812
1577.682465	.026934
1578.646819	.026981
1579.611172	.027059
1580.575526	.027101
1581.539879	.027019
1582.504233	.026785
1583.468586	.02659
1584.432940	.026536
1585.397294	.026759
1586.361647	.027214
1587.326001	.027498
1588.290354	.027439
1589.254708	.027274
1590.219062	.027279
1591.183415	.027511
1592.147769	.02785
1593.112122	.028126
1594.076476	.028357
1595.040829	.028549
1596.005183	.028559
1596.969537	.028529
1597.933890	.028583
1598.898244	.028399
1599.862597	.027962
1600.826951	.027781
1601.791305	.027903
1602.755658	.027976
1603.720012	.028014
1604.684365	.028139
1605.648719	.028382
1606.613072	.028714
1607.577426	.028973
1608.541780	.029093
1609.506133	.029048
1610.470487	.028872
1611.434840	.028844
1612.399194	.028977
1613.363548	.028999
1614.327901	.028789
1615.292255	.028504
1616.256608	.02865
1617.220962	.029212
1618.185316	.029411
1619.149669	.029509
1620.114023	.029716
1621.078376	.029631
1622.042730	.029239
1623.007083	.029219
1623.971437	.02976
1624.935791	.030081
1625.900144	.029961
1626.864498	.029757
1627.828851	.029783
1628.793205	.029885
1629.757559	.029884
1630.721912	.029957
1631.686266	.030077
1632.650619	.029908
1633.614973	.029413
1634.579326	.029166
1635.543680	.029689
1636.508034	.030284
1637.472387	.030558
1638.436741	.030573
1639.401094	.0304
1640.365448	.030451
1641.329802	.030722
1642.294155	.030845
1643.258509	.03071
1644.222862	.03041
1645.187216	.03019
1646.151569	.03028
1647.115923	.030531
1648.080277	.030594
1649.044630	.030291
1650.008984	.029774
1650.973337	.029203
1651.937691	.028798
1652.902045	.02951
1653.866398	.030903
1654.830752	.031348
1655.795105	.031458
1656.759459	.031552
1657.723813	.031535
1658.688166	.031356
1659.652520	.031149
1660.616873	.030889
1661.581227	.030589
1662.545580	.030681
1663.509934	.031047
1664.474288	.03116
1665.438641	.031201
1666.402995	.031096
1667.367348	.030634
1668.331702	.030388
1669.296056	.030808
1670.260409	.031077
1671.224763	.031122
1672.189116	.031535
1673.153470	.031893
1674.117823	.031947
1675.082177	.03194
1676.046531	.031754
1677.010884	.031607
1677.975238	.031734
1678.939591	.031889
1679.903945	.031956
1680.868299	.031733
1681.832652	.030955
1682.797006	.030071
1683.761359	.03018
1684.725713	.031501
1685.690067	.032063
1686.654420	.031968
1687.618774	.032059
1688.583127	.032352
1689.547481	.032651
1690.511834	.03286
1691.476188	.032866
1692.440542	.032801
1693.404895	.032637
1694.369249	.03236
1695.333602	.032396
1696.297956	.032533
1697.262310	.032175
1698.226663	.031779
1699.191017	.03169
1700.155370	.03221
1701.119724	.032542
1702.084077	.032137
1703.048431	.031763
1704.012785	.031804
1704.977138	.032278
1705.941492	.032928
1706.905845	.033211
1707.870199	.032965
1708.834553	.032732
1709.798906	.032899
1710.763260	.033309
1711.727613	.033441
1712.691967	.032901
1713.656320	.032083
1714.620674	.031912
1715.585028	.03221
1716.549381	.032334
1717.513735	.032701
1718.478088	.033014
1719.442442	.03269
1720.406796	.032478
1721.371149	.032695
1722.335503	.033074
1723.299856	.033427
1724.264210	.033555
1725.228564	.033433
1726.192917	.033413
1727.157271	.033544
1728.121624	.033503
1729.085978	.033272
1730.050331	.033238
1731.014685	.033434
1731.979039	.033327
1732.943392	.032882
1733.907746	.032875
1734.872099	.033401
1735.836453	.03354
1736.800807	.033356
1737.765160	.033057
1738.729514	.032788
1739.693867	.032807
1740.658221	.033046
1741.622574	.033171
1742.586928	.033351
1743.551282	.033838
1744.515635	.034236
1745.479989	.034219
1746.444342	.034017
1747.408696	.033868
1748.373050	.033847
1749.337403	.033739
1750.301757	.033466
1751.266110	.033596
1752.230464	.034114
1753.194817	.034276
1754.159171	.033979
1755.123525	.033643
1756.087878	.03375
1757.052232	.034026
1758.016585	.033943
1758.980939	.033736
1759.945293	.033673
1760.909646	.033775
1761.874000	.034075
1762.838353	.034489
1763.802707	.034802
1764.767061	.034958
1765.731414	.034947
1766.695768	.034749
1767.660121	.034579
1768.624475	.034663
1769.588828	.034815
1770.553182	.034654
1771.517536	.034156
1772.481889	.03406
1773.446243	.03443
1774.410596	.034628
1775.374950	.034751
1776.339304	.034856
1777.303657	.034774
1778.268011	.034617
1779.232364	.034547
1780.196718	.034478
1781.161071	.034395
1782.125425	.034418
1783.089779	.034574
1784.054132	.034918
1785.018486	.035306
1785.982839	.035389
1786.947193	.035222
1787.911547	.035118
1788.875900	.035153
1789.840254	.035102
1790.804607	.034753
1791.768961	.034428
1792.733315	.0346
1793.697668	.034791
1794.662022	.034724
1795.626375	.034774
1796.590729	.03487
1797.555082	.034785
1798.519436	.034723
1799.483790	.034921
1800.448143	.035402
1801.412497	.035858
1802.376850	.035901
1803.341204	.035606
1804.305558	.035415
1805.269911	.035531
1806.234265	.035766
1807.198618	.035847
1808.162972	.035707
1809.127325	.03555
1810.091679	.035578
1811.056033	.035614
1812.020386	.035493
1812.984740	.035389
1813.949093	.035308
1814.913447	.035093
1815.877801	.034915
1816.842154	.035108
1817.806508	.035526
1818.770861	.035778
1819.735215	.035749
1820.699568	.035597
1821.663922	.035532
1822.628276	.035501
1823.592629	.035427
1824.556983	.035595
1825.521336	.036057
1826.485690	.036238
1827.450044	.035999
1828.414397	.035745
1829.378751	.035639
1830.343104	.03567
1831.307458	.03582
1832.271812	.0359
1833.236165	.035826
1834.200519	.03569
1835.164872	.035532
1836.129226	.035383
1837.093579	.035362
1838.057933	.035567
1839.022287	.035837
1839.986640	.035956
1840.950994	.036092
1841.915347	.03628
1842.879701	.036292
1843.844055	.036303
1844.808408	.036512
1845.772762	.036729
1846.737115	.036959
1847.701469	.037264
1848.665822	.037407
1849.630176	.037219
1850.594530	.037021
1851.558883	.037006
1852.523237	.037003
1853.487590	.036979
1854.451944	.036926
1855.416298	.036687
1856.380651	.036229
1857.345005	.035945
1858.309358	.036111
1859.273712	.036322
1860.238065	.036237
1861.202419	.036168
1862.166773	.036401
1863.131126	.036705
1864.095480	.036791
1865.059833	.036759
1866.024187	.036932
1866.988541	.037238
1867.952894	.037325
1868.917248	.037247
1869.881601	.037107
1870.845955	.036948
1871.810309	.036925
1872.774662	.037047
1873.739016	.037132
1874.703369	.036939
1875.667723	.036611
1876.632076	.036559
1877.596430	.036756
1878.560784	.036884
1879.525137	.036869
1880.489491	.036875
1881.453844	.037096
1882.418198	.037498
1883.382552	.037698
1884.346905	.03763
1885.311259	.037638
1886.275612	.037756
1887.239966	.037872
1888.204319	.037981
1889.168673	.038013
1890.133027	.038025
1891.097380	.038052
1892.061734	.037923
1893.026087	.037718
1893.990441	.037628
1894.954795	.037466
1895.919148	.037149
1896.883502	.036973
1897.847855	.037081
1898.812209	.037345
